review_id,username,rating,date_variant,rasa,kualitas,kadaluarsa,likes,image_count,video_count,comment
18093555491,songko73,4,2024-11-12 00:13,,,,Membantu?,0,0,
19341293973,evraimmongan047,5,2024-11-19 16:13,,,,Membantu?,0,0,
16924379228,abdias_t,5,2024-10-03 23:16,,,,Membantu?,0,0,
87693307508,sartono05,5,2026-02-06 09:42 | Variasi: BIJI SANGRAI,,,,Membantu?,0,0,
83750962357,idhaebowahidah,5,2026-01-01 22:59 | Variasi: BIJI SANGRAI,,,,Membantu?,0,0,
75281445000,samuelmuljanto,5,2025-09-27 20:33 | Variasi: KASAR,,,,Membantu?,0,0,
72350803188,evraimmongan047,5,2025-09-09 07:48 | Variasi: BIJI SANGRAI,,,,Membantu?,0,0,
