review_id,username,rating,date_variant,rasa,kualitas,kadaluarsa,likes,image_count,video_count,comment
15429137745,h*****o,5,2024-06-07 13:44,,,,Membantu?,0,0,
16714589395,unnipure,4,2024-09-25 19:55,,,,Membantu?,0,0,
13566636033,rizqern,5,2023-12-16 13:07,,,,Membantu?,0,0,
